"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"parents"
"query_1";FALSE;1;10;171;1;0.005847953216374269;0.1;"GO:0016363";"GO:CC";"nuclear matrix";14607;867;
"query_1";FALSE;1;45;171;2;0.011695906432748537;0.044444444444444446;"GO:0016324";"GO:CC";"apical plasma membrane";14607;862;
"query_1";FALSE;1;3057;171;18;0.10526315789473684;0.005888125613346418;"GO:0016021";"GO:CC";"integral component of membrane";14607;850;
"query_1";FALSE;1;4311;171;37;0.21637426900584794;0.008582695430294595;"GO:0016020";"GO:CC";"membrane";14607;849;
"query_1";FALSE;1;352;171;3;0.017543859649122806;0.008522727272727272;"GO:0015630";"GO:CC";"microtubule cytoskeleton";14607;837;
"query_1";FALSE;1;153;171;6;0.03508771929824561;0.0392156862745098;"GO:0015629";"GO:CC";"actin cytoskeleton";14607;836;
"query_1";FALSE;1;7;171;1;0.005847953216374269;0.14285714285714285;"GO:0015030";"GO:CC";"Cajal body";14607;833;
"query_1";FALSE;1;229;171;2;0.011695906432748537;0.008733624454148471;"GO:0012506";"GO:CC";"vesicle membrane";14607;817;
"query_1";FALSE;1;1126;171;10;0.05847953216374269;0.008880994671403197;"GO:0012505";"GO:CC";"endomembrane system";14607;816;
"query_1";FALSE;1;16;171;1;0.005847953216374269;0.0625;"GO:0010494";"GO:CC";"cytoplasmic stress granule";14607;814;
"query_1";FALSE;1;105;171;1;0.005847953216374269;0.009523809523809525;"GO:0010008";"GO:CC";"endosome membrane";14607;794;
"query_1";FALSE;1;110;171;1;0.005847953216374269;0.00909090909090909;"GO:0009986";"GO:CC";"cell surface";14607;790;
"query_1";FALSE;1;57;171;1;0.005847953216374269;0.017543859649122806;"GO:0008021";"GO:CC";"synaptic vesicle";14607;596;
"query_1";FALSE;1;28;171;2;0.011695906432748537;0.07142857142857142;"GO:0005925";"GO:CC";"focal adhesion";14607;549;
"query_1";FALSE;1;157;171;5;0.029239766081871343;0.03184713375796178;"GO:0005743";"GO:CC";"mitochondrial inner membrane";14607;389;
"query_1";FALSE;1;50;171;2;0.011695906432748537;0.04;"GO:0005741";"GO:CC";"mitochondrial outer membrane";14607;387;
"query_1";FALSE;1;528;171;11;0.06432748538011696;0.020833333333333332;"GO:0005739";"GO:CC";"mitochondrion";14607;385;
"query_1";FALSE;1;11;171;1;0.005847953216374269;0.09090909090909091;"GO:0005732";"GO:CC";"sno(s)RNA-containing ribonucleoprotein complex";14607;379;
"query_1";FALSE;1;153;171;1;0.005847953216374269;0.006535947712418301;"GO:0005730";"GO:CC";"nucleolus";14607;377;
"query_1";FALSE;1;303;171;1;0.005847953216374269;0.0033003300330033004;"GO:0005694";"GO:CC";"chromosome";14607;347;
"query_1";FALSE;1;323;171;2;0.011695906432748537;0.006191950464396285;"GO:0005654";"GO:CC";"nucleoplasm";14607;311;
"query_1";FALSE;1;32;171;1;0.005847953216374269;0.03125;"GO:0005643";"GO:CC";"nuclear pore";14607;302;
"query_1";FALSE;1;73;171;1;0.005847953216374269;0.0136986301369863;"GO:0005635";"GO:CC";"nuclear envelope";14607;295;
"query_1";FALSE;1;2495;171;17;0.09941520467836257;0.006813627254509018;"GO:0005634";"GO:CC";"nucleus";14607;294;
"query_1";FALSE;1;404;171;3;0.017543859649122806;0.007425742574257425;"GO:0005615";"GO:CC";"extracellular space";14607;277;
"query_1";FALSE;1;733;171;10;0.05847953216374269;0.013642564802182811;"GO:0005576";"GO:CC";"extracellular region";14607;240;
"query_1";FALSE;1;46;171;1;0.005847953216374269;0.021739130434782608;"GO:0000786";"GO:CC";"nucleosome";14607;107;
"query_1";FALSE;1;150;171;1;0.005847953216374269;0.006666666666666667;"GO:0000785";"GO:CC";"chromatin";14607;106;
"query_1";FALSE;1;114;171;3;0.017543859649122806;0.02631578947368421;"GO:0000323";"GO:CC";"lytic vacuole";14607;66;
"query_1";FALSE;1;15;171;1;0.005847953216374269;0.06666666666666667;"GO:0000307";"GO:CC";"cyclin-dependent protein kinase holoenzyme complex";14607;58;
"query_1";FALSE;1;3;171;1;0.005847953216374269;0.3333333333333333;"GO:0000275";"GO:CC";"mitochondrial proton-transporting ATP synthase complex, catalytic sector F(1)";14607;53;
"query_1";FALSE;1;110;171;1;0.005847953216374269;0.00909090909090909;"GO:0000151";"GO:CC";"ubiquitin ligase complex";14607;24;
"query_1";FALSE;1;52;171;1;0.005847953216374269;0.019230769230769232;"GO:0000123";"GO:CC";"histone acetyltransferase complex";14607;10;
"query_1";FALSE;1;245;171;7;0.04093567251461988;0.02857142857142857;"GO:0005740";"GO:CC";"mitochondrial envelope";14607;386;
"query_1";FALSE;1;23;171;1;0.005847953216374269;0.043478260869565216;"GO:0030131";"GO:CC";"clathrin adaptor complex";14607;1070;
"query_1";FALSE;1;109;171;1;0.005847953216374269;0.009174311926605505;"GO:0030133";"GO:CC";"transport vesicle";14607;1072;
"query_1";FALSE;1;197;171;2;0.011695906432748537;0.01015228426395939;"GO:0030312";"GO:CC";"external encapsulating structure";14607;1093;
"query_1";FALSE;1;496;171;5;0.029239766081871343;0.010080645161290322;"GO:0098588";"GO:CC";"bounding membrane of organelle";14607;3578;
"query_1";FALSE;1;5;171;1;0.005847953216374269;0.2;"GO:0098563";"GO:CC";"intrinsic component of synaptic vesicle membrane";14607;3558;
"query_1";FALSE;1;462;171;3;0.017543859649122806;0.006493506493506494;"GO:0097708";"GO:CC";"intracellular vesicle";14607;3493;
"query_1";FALSE;1;95;171;3;0.017543859649122806;0.031578947368421054;"GO:0097447";"GO:CC";"dendritic tree";14607;3353;
"query_1";FALSE;1;3;171;1;0.005847953216374269;0.3333333333333333;"GO:0097124";"GO:CC";"cyclin A2-CDK2 complex";14607;3255;
"query_1";FALSE;1;1835;171;19;0.1111111111111111;0.010354223433242507;"GO:0071944";"GO:CC";"cell periphery";14607;3128;
"query_1";FALSE;1;56;171;1;0.005847953216374269;0.017857142857142856;"GO:0070469";"GO:CC";"respirasome";14607;2821;
"query_1";FALSE;1;65;171;1;0.005847953216374269;0.015384615384615385;"GO:0070382";"GO:CC";"exocytic vesicle";14607;2793;
"query_1";FALSE;1;170;171;2;0.011695906432748537;0.011764705882352941;"GO:0070161";"GO:CC";"anchoring junction";14607;2761;
"query_1";FALSE;1;634;171;5;0.029239766081871343;0.007886435331230283;"GO:0070013";"GO:CC";"intracellular organelle lumen";14607;2716;
"query_1";FALSE;1;243;171;2;0.011695906432748537;0.00823045267489712;"GO:0098590";"GO:CC";"plasma membrane region";14607;3579;
"query_1";FALSE;1;97;171;1;0.005847953216374269;0.010309278350515464;"GO:0062023";"GO:CC";"collagen-containing extracellular matrix";14607;2675;
"query_1";FALSE;1;63;171;1;0.005847953216374269;0.015873015873015872;"GO:0048475";"GO:CC";"coated membrane";14607;2539;
"query_1";FALSE;1;51;171;1;0.005847953216374269;0.0196078431372549;"GO:0048471";"GO:CC";"perinuclear region of cytoplasm";14607;2538;
"query_1";FALSE;1;10;171;1;0.005847953216374269;0.1;"GO:0046930";"GO:CC";"pore complex";14607;2520;
"query_1";FALSE;1;23;171;1;0.005847953216374269;0.043478260869565216;"GO:0045271";"GO:CC";"respiratory chain complex I";14607;2475;
"query_1";FALSE;1;1;171;1;0.005847953216374269;1;"GO:0045267";"GO:CC";"proton-transporting ATP synthase, catalytic core";14607;2471;
"query_1";FALSE;1;15;171;2;0.011695906432748537;0.13333333333333333;"GO:0045259";"GO:CC";"proton-transporting ATP synthase complex";14607;2463;
"query_1";FALSE;1;300;171;4;0.023391812865497075;0.013333333333333334;"GO:0045202";"GO:CC";"synapse";14607;2443;
"query_1";FALSE;1;52;171;2;0.011695906432748537;0.038461538461538464;"GO:0045177";"GO:CC";"apical part of cell";14607;2439;
"query_1";FALSE;1;84;171;1;0.005847953216374269;0.011904761904761904;"GO:0044815";"GO:CC";"DNA packaging complex";14607;2413;
"query_1";FALSE;1;16;171;2;0.011695906432748537;0.125;"GO:0044306";"GO:CC";"neuron projection terminus";14607;2311;
"query_1";FALSE;1;132;171;1;0.005847953216374269;0.007575757575757576;"GO:0061695";"GO:CC";"transferase complex, transferring phosphorus-containing groups";14607;2634;
"query_1";FALSE;1;110;171;3;0.017543859649122806;0.02727272727272727;"GO:0098793";"GO:CC";"presynapse";14607;3621;
"query_1";FALSE;1;123;171;3;0.017543859649122806;0.024390243902439025;"GO:0098794";"GO:CC";"postsynapse";14607;3622;
"query_1";FALSE;1;552;171;9;0.05263157894736842;0.016304347826086956;"GO:0098796";"GO:CC";"membrane protein complex";14607;3623;
"query_1";FALSE;1;20;171;1;0.005847953216374269;0.05;"GO:1902562";"GO:CC";"H4 histone acetyltransferase complex";14607;4027;
"query_1";FALSE;1;34;171;1;0.005847953216374269;0.029411764705882353;"GO:1902554";"GO:CC";"serine/threonine protein kinase complex";14607;4023;
"query_1";FALSE;1;157;171;2;0.011695906432748537;0.012738853503184714;"GO:1902495";"GO:CC";"transmembrane transporter complex";14607;4013;
"query_1";FALSE;1;654;171;4;0.023391812865497075;0.0061162079510703364;"GO:1902494";"GO:CC";"catalytic complex";14607;4012;
"query_1";FALSE;1;58;171;1;0.005847953216374269;0.017241379310344827;"GO:1902493";"GO:CC";"acetyltransferase complex";14607;4011;
"query_1";FALSE;1;33;171;2;0.011695906432748537;0.06060606060606061;"GO:0150034";"GO:CC";"distal axon";14607;3996;
"query_1";FALSE;1;367;171;2;0.011695906432748537;0.005449591280653951;"GO:0140535";"GO:CC";"intracellular protein-containing complex";14607;3964;
"query_1";FALSE;1;560;171;2;0.011695906432748537;0.0035714285714285713;"GO:0140513";"GO:CC";"nuclear protein-containing complex";14607;3961;
"query_1";FALSE;1;453;171;4;0.023391812865497075;0.008830022075055188;"GO:0120025";"GO:CC";"plasma membrane bounded cell projection";14607;3858;
"query_1";FALSE;1;210;171;4;0.023391812865497075;0.01904761904761905;"GO:0099513";"GO:CC";"polymeric cytoskeletal fiber";14607;3778;
"query_1";FALSE;1;264;171;4;0.023391812865497075;0.015151515151515152;"GO:0099512";"GO:CC";"supramolecular fiber";14607;3777;
"query_1";FALSE;1;88;171;1;0.005847953216374269;0.011363636363636364;"GO:0099503";"GO:CC";"secretory vesicle";14607;3776;
"query_1";FALSE;1;26;171;1;0.005847953216374269;0.038461538461538464;"GO:0099501";"GO:CC";"exocytic vesicle membrane";14607;3775;
"query_1";FALSE;1;266;171;4;0.023391812865497075;0.015037593984962405;"GO:0099081";"GO:CC";"supramolecular polymer";14607;3747;
"query_1";FALSE;1;356;171;5;0.029239766081871343;0.014044943820224719;"GO:0099080";"GO:CC";"supramolecular complex";14607;3746;
"query_1";FALSE;1;2;171;1;0.005847953216374269;0.5;"GO:0098993";"GO:CC";"anchored component of synaptic vesicle membrane";14607;3704;
"query_1";FALSE;1;2;171;1;0.005847953216374269;0.5;"GO:0098845";"GO:CC";"postsynaptic endosome";14607;3647;
"query_1";FALSE;1;1;171;1;0.005847953216374269;1;"GO:0098842";"GO:CC";"postsynaptic early endosome";14607;3644;
"query_1";FALSE;1;302;171;1;0.005847953216374269;0.0033112582781456954;"GO:0098827";"GO:CC";"endoplasmic reticulum subcompartment";14607;3634;
"query_1";FALSE;1;47;171;1;0.005847953216374269;0.02127659574468085;"GO:0098803";"GO:CC";"respiratory chain complex";14607;3629;
"query_1";FALSE;1;76;171;2;0.011695906432748537;0.02631578947368421;"GO:0098800";"GO:CC";"inner mitochondrial membrane protein complex";14607;3627;
"query_1";FALSE;1;124;171;2;0.011695906432748537;0.016129032258064516;"GO:0098798";"GO:CC";"mitochondrial protein-containing complex";14607;3625;
"query_1";FALSE;1;225;171;1;0.005847953216374269;0.0044444444444444444;"GO:0098797";"GO:CC";"plasma membrane protein complex";14607;3624;
"query_1";FALSE;1;15;171;2;0.011695906432748537;0.13333333333333333;"GO:0043679";"GO:CC";"axon terminus";14607;2205;
"query_1";FALSE;1;40;171;1;0.005847953216374269;0.025;"GO:1902911";"GO:CC";"protein kinase complex";14607;4049;
"query_1";FALSE;1;634;171;5;0.029239766081871343;0.007886435331230283;"GO:0043233";"GO:CC";"organelle lumen";14607;2130;
"query_1";FALSE;1;4270;171;38;0.2222222222222222;0.008899297423887589;"GO:0043227";"GO:CC";"membrane-bounded organelle";14607;2124;
"query_1";FALSE;1;226;171;7;0.04093567251461988;0.030973451327433628;"GO:0031966";"GO:CC";"mitochondrial membrane";14607;1437;
"query_1";FALSE;1;2;171;1;0.005847953216374269;0.5;"GO:0031907";"GO:CC";"microbody lumen";14607;1424;
"query_1";FALSE;1;27;171;1;0.005847953216374269;0.037037037037037035;"GO:0031901";"GO:CC";"early endosome membrane";14607;1418;
"query_1";FALSE;1;13;171;1;0.005847953216374269;0.07692307692307693;"GO:0031463";"GO:CC";"Cul3-RING ubiquitin ligase complex";14607;1335;
"query_1";FALSE;1;68;171;1;0.005847953216374269;0.014705882352941176;"GO:0031461";"GO:CC";"cullin-RING ubiquitin ligase complex";14607;1333;
"query_1";FALSE;1;3;171;1;0.005847953216374269;0.3333333333333333;"GO:0031428";"GO:CC";"box C/D RNP complex";14607;1328;
"query_1";FALSE;1;462;171;3;0.017543859649122806;0.006493506493506494;"GO:0031410";"GO:CC";"cytoplasmic vesicle";14607;1320;
"query_1";FALSE;1;130;171;1;0.005847953216374269;0.007692307692307693;"GO:0031300";"GO:CC";"intrinsic component of organelle membrane";14607;1274;
"query_1";FALSE;1;58;171;1;0.005847953216374269;0.017241379310344827;"GO:0031248";"GO:CC";"protein acetyltransferase complex";14607;1256;
"query_1";FALSE;1;537;171;2;0.011695906432748537;0.0037243947858473;"GO:0031226";"GO:CC";"intrinsic component of plasma membrane";14607;1237;
"query_1";FALSE;1;318;171;8;0.04678362573099415;0.025157232704402517;"GO:0031967";"GO:CC";"organelle envelope";14607;1438;
"query_1";FALSE;1;27;171;1;0.005847953216374269;0.037037037037037035;"GO:0031225";"GO:CC";"anchored component of membrane";14607;1236;
"query_1";FALSE;1;976;171;11;0.06432748538011696;0.011270491803278689;"GO:0031090";"GO:CC";"organelle membrane";14607;1215;
"query_1";FALSE;1;197;171;2;0.011695906432748537;0.01015228426395939;"GO:0031012";"GO:CC";"extracellular matrix";14607;1197;
"query_1";FALSE;1;23;171;1;0.005847953216374269;0.043478260869565216;"GO:0030964";"GO:CC";"NADH dehydrogenase complex";14607;1183;
"query_1";FALSE;1;37;171;1;0.005847953216374269;0.02702702702702703;"GO:0030684";"GO:CC";"preribosome";14607;1136;
"query_1";FALSE;1;26;171;1;0.005847953216374269;0.038461538461538464;"GO:0030672";"GO:CC";"synaptic vesicle membrane";14607;1129;
"query_1";FALSE;1;228;171;2;0.011695906432748537;0.008771929824561403;"GO:0030659";"GO:CC";"cytoplasmic vesicle membrane";14607;1117;
"query_1";FALSE;1;64;171;1;0.005847953216374269;0.015625;"GO:0030658";"GO:CC";"transport vesicle membrane";14607;1116;
"query_1";FALSE;1;95;171;3;0.017543859649122806;0.031578947368421054;"GO:0030425";"GO:CC";"dendrite";14607;1099;
"query_1";FALSE;1;102;171;4;0.023391812865497075;0.0392156862745098;"GO:0030424";"GO:CC";"axon";14607;1098;
"query_1";FALSE;1;4;171;1;0.005847953216374269;0.25;"GO:0030315";"GO:CC";"T-tubule";14607;1096;
"query_1";FALSE;1;3085;171;19;0.1111111111111111;0.006158833063209076;"GO:0031224";"GO:CC";"intrinsic component of membrane";14607;1235;
"query_1";FALSE;1;55;171;2;0.011695906432748537;0.03636363636363636;"GO:0031968";"GO:CC";"organelle outer membrane";14607;1439;
"query_1";FALSE;1;634;171;5;0.029239766081871343;0.007886435331230283;"GO:0031974";"GO:CC";"membrane-enclosed lumen";14607;1444;
"query_1";FALSE;1;318;171;8;0.04678362573099415;0.025157232704402517;"GO:0031975";"GO:CC";"envelope";14607;1445;
"query_1";FALSE;1;11;171;2;0.011695906432748537;0.18181818181818182;"GO:0043195";"GO:CC";"terminal bouton";14607;2110;
"query_1";FALSE;1;13;171;1;0.005847953216374269;0.07692307692307693;"GO:0043189";"GO:CC";"H4/H2A histone acetyltransferase complex";14607;2107;
"query_1";FALSE;1;262;171;4;0.023391812865497075;0.015267175572519083;"GO:0043005";"GO:CC";"neuron projection";14607;2090;
"query_1";FALSE;1;484;171;4;0.023391812865497075;0.008264462809917356;"GO:0042995";"GO:CC";"cell projection";14607;2089;
"query_1";FALSE;1;60;171;1;0.005847953216374269;0.016666666666666666;"GO:0042579";"GO:CC";"microbody";14607;2035;
"query_1";FALSE;1;23;171;1;0.005847953216374269;0.043478260869565216;"GO:0042383";"GO:CC";"sarcolemma";14607;2021;
"query_1";FALSE;1;306;171;1;0.005847953216374269;0.0032679738562091504;"GO:0042175";"GO:CC";"nuclear outer membrane-endoplasmic reticulum membrane network";14607;2018;
"query_1";FALSE;1;107;171;3;0.017543859649122806;0.028037383177570093;"GO:0036477";"GO:CC";"somatodendritic compartment";14607;1960;
"query_1";FALSE;1;56;171;1;0.005847953216374269;0.017857142857142856;"GO:0036464";"GO:CC";"cytoplasmic ribonucleoprotein granule";14607;1959;
"query_1";FALSE;1;57;171;1;0.005847953216374269;0.017543859649122806;"GO:0035770";"GO:CC";"ribonucleoprotein granule";14607;1874;
"query_1";FALSE;1;13;171;1;0.005847953216374269;0.07692307692307693;"GO:0035267";"GO:CC";"NuA4 histone acetyltransferase complex";14607;1836;
"query_1";FALSE;1;26;171;1;0.005847953216374269;0.038461538461538464;"GO:0034704";"GO:CC";"calcium channel complex";14607;1770;
"query_1";FALSE;1;95;171;1;0.005847953216374269;0.010526315789473684;"GO:0034703";"GO:CC";"cation channel complex";14607;1769;
"query_1";FALSE;1;124;171;1;0.005847953216374269;0.008064516129032258;"GO:0034702";"GO:CC";"ion channel complex";14607;1768;
"query_1";FALSE;1;12;171;1;0.005847953216374269;0.08333333333333333;"GO:0034399";"GO:CC";"nuclear periphery";14607;1708;
"query_1";FALSE;1;10;171;2;0.011695906432748537;0.2;"GO:0033180";"GO:CC";"proton-transporting V-type ATPase, V1 domain";14607;1626;
"query_1";FALSE;1;8;171;1;0.005847953216374269;0.125;"GO:0033179";"GO:CC";"proton-transporting V-type ATPase, V0 domain";14607;1625;
"query_1";FALSE;1;18;171;1;0.005847953216374269;0.05555555555555555;"GO:0033177";"GO:CC";"proton-transporting two-sector ATPase complex, proton-transporting domain";14607;1623;
"query_1";FALSE;1;71;171;1;0.005847953216374269;0.014084507042253521;"GO:0032993";"GO:CC";"protein-DNA complex";14607;1570;
"query_1";FALSE;1;19;171;1;0.005847953216374269;0.05263157894736842;"GO:0032040";"GO:CC";"small-subunit processome";14607;1462;
"query_1";FALSE;1;384;171;1;0.005847953216374269;0.0026041666666666665;"GO:0031984";"GO:CC";"organelle subcompartment";14607;1453;
"query_1";FALSE;1;482;171;3;0.017543859649122806;0.006224066390041493;"GO:0031982";"GO:CC";"vesicle";14607;1451;
"query_1";FALSE;1;497;171;3;0.017543859649122806;0.006036217303822937;"GO:0031981";"GO:CC";"nuclear lumen";14607;1450;
"query_1";FALSE;1;4127;171;38;0.2222222222222222;0.009207656893627332;"GO:0043231";"GO:CC";"intracellular membrane-bounded organelle";14607;2128;
"query_1";FALSE;1;55;171;1;0.005847953216374269;0.01818181818181818;"GO:1990204";"GO:CC";"oxidoreductase complex";14607;4205;
"query_1";FALSE;1;357;171;3;0.017543859649122806;0.008403361344537815;"GO:1990234";"GO:CC";"transferase complex";14607;4218;
"query_1";FALSE;1;160;171;2;0.011695906432748537;0.0125;"GO:1990351";"GO:CC";"transporter complex";14607;4267;
"query_1";FALSE;1;2;171;1;0.005847953216374269;0.5;"GO:1990454";"GO:CC";"L-type voltage-gated calcium channel complex";14607;4297;
"query_1";FALSE;1;27;171;1;0.005847953216374269;0.037037037037037035;"GO:0030139";"GO:CC";"endocytic vesicle";14607;1077;
"query_1";TRUE;4.4099882255291325e-78;152;171;62;0.36257309941520466;0.40789473684210525;"GO:0003735";"GO:MF";"structural constituent of ribosome";14607;451;
"query_1";TRUE;4.584184097760367e-58;353;171;66;0.38596491228070173;0.18696883852691218;"GO:0005198";"GO:MF";"structural molecule activity";14607;1694;
"query_1";TRUE;3.2837517014996865e-7;623;171;31;0.18128654970760233;0.04975922953451043;"GO:0003723";"GO:MF";"RNA binding";14607;440;
"query_1";TRUE;8.320664274193204e-4;11105;171;158;0.9239766081871345;0.014227825303917155;"GO:0003674";"GO:MF";"molecular_function";14607;400;
"query_1";TRUE;0.0013110845202381192;17;171;6;0.03508771929824561;0.35294117647058826;"GO:0003746";"GO:MF";"translation elongation factor activity";14607;453;
"query_1";TRUE;0.04207313199719449;3750;171;73;0.4269005847953216;0.019466666666666667;"GO:1901363";"GO:MF";"heterocyclic compound binding";14607;11992;
"query_1";FALSE;0.05111791494750779;3768;171;73;0.4269005847953216;0.019373673036093417;"GO:0097159";"GO:MF";"organic cyclic compound binding";14607;10278;
"query_1";FALSE;0.21193731917747796;80;171;8;0.04678362573099415;0.1;"GO:0045182";"GO:MF";"translation regulator activity";14607;7151;
"query_1";FALSE;0.47212084083966926;64;171;7;0.04093567251461988;0.109375;"GO:0008135";"GO:MF";"translation factor activity, RNA binding";14607;1993;
"query_1";FALSE;0.6417478883584926;67;171;7;0.04093567251461988;0.1044776119402985;"GO:0090079";"GO:MF";"translation regulator activity, nucleic acid binding";14607;10181;
"query_1";FALSE;1;1696;171;37;0.21637426900584794;0.021816037735849055;"GO:0000166";"GO:MF";"nucleotide binding";14607;35;
"query_1";FALSE;1;11;171;1;0.005847953216374269;0.09090909090909091;"GO:0045028";"GO:MF";"G protein-coupled purinergic nucleotide receptor activity";14607;7123;
"query_1";FALSE;1;300;171;9;0.05263157894736842;0.03;"GO:0044877";"GO:MF";"protein-containing complex binding";14607;7118;
"query_1";FALSE;1;20;171;3;0.017543859649122806;0.15;"GO:0044769";"GO:MF";"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism";14607;7112;
"query_1";FALSE;1;8;171;2;0.011695906432748537;0.25;"GO:0044183";"GO:MF";"protein folding chaperone";14607;7051;
"query_1";FALSE;1;1;171;1;0.005847953216374269;1;"GO:0043891";"GO:MF";"glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity";14607;6992;
"query_1";FALSE;1;573;171;1;0.005847953216374269;0.0017452006980802793;"GO:0043565";"GO:MF";"sequence-specific DNA binding";14607;6832;
"query_1";FALSE;1;4;171;1;0.005847953216374269;0.25;"GO:0043531";"GO:MF";"ADP binding";14607;6822;
"query_1";FALSE;1;44;171;1;0.005847953216374269;0.022727272727272728;"GO:0043177";"GO:MF";"organic acid binding";14607;6769;
"query_1";FALSE;1;2050;171;17;0.09941520467836257;0.008292682926829269;"GO:0043169";"GO:MF";"cation binding";14607;6766;
"query_1";FALSE;1;1743;171;36;0.21052631578947367;0.020654044750430294;"GO:0043168";"GO:MF";"anion binding";14607;6765;
"query_1";FALSE;1;17;171;1;0.005847953216374269;0.058823529411764705;"GO:0045309";"GO:MF";"protein phosphorylated amino acid binding";14607;7171;
"query_1";FALSE;1;3525;171;47;0.27485380116959063;0.013333333333333334;"GO:0043167";"GO:MF";"ion binding";14607;6764;
"query_1";FALSE;1;36;171;4;0.023391812865497075;0.1111111111111111;"GO:0043021";"GO:MF";"ribonucleoprotein complex binding";14607;6746;
"query_1";FALSE;1;3;171;1;0.005847953216374269;0.3333333333333333;"GO:0042979";"GO:MF";"ornithine decarboxylase regulator activity";14607;6740;
"query_1";FALSE;1;2;171;1;0.005847953216374269;0.5;"GO:0042978";"GO:MF";"ornithine decarboxylase activator activity";14607;6739;
"query_1";FALSE;1;90;171;3;0.017543859649122806;0.03333333333333333;"GO:0042626";"GO:MF";"ATPase-coupled transmembrane transporter activity";14607;6665;
"query_1";FALSE;1;20;171;3;0.017543859649122806;0.15;"GO:0042625";"GO:MF";"ATPase-coupled ion transmembrane transporter activity";14607;6664;
"query_1";FALSE;1;63;171;1;0.005847953216374269;0.015873015873015872;"GO:0042393";"GO:MF";"histone binding";14607;6639;
"query_1";FALSE;1;33;171;1;0.005847953216374269;0.030303030303030304;"GO:0042054";"GO:MF";"histone methyltransferase activity";14607;6578;
"query_1";FALSE;1;785;171;1;0.005847953216374269;0.0012738853503184713;"GO:0038023";"GO:MF";"signaling receptor activity";14607;6496;
"query_1";FALSE;1;1;171;1;0.005847953216374269;1;"GO:0036440";"GO:MF";"citrate synthase activity";14607;6476;
"query_1";FALSE;1;1849;171;38;0.2222222222222222;0.02055164954029205;"GO:0036094";"GO:MF";"small molecule binding";14607;6382;
"query_1";FALSE;1;17;171;3;0.017543859649122806;0.17647058823529413;"GO:0043022";"GO:MF";"ribosome binding";14607;6747;
"query_1";FALSE;1;2016;171;17;0.09941520467836257;0.008432539682539682;"GO:0046872";"GO:MF";"metal ion binding";14607;7318;
"query_1";FALSE;1;294;171;2;0.011695906432748537;0.006802721088435374;"GO:0046873";"GO:MF";"metal ion transmembrane transporter activity";14607;7319;
"query_1";FALSE;1;142;171;3;0.017543859649122806;0.02112676056338028;"GO:0046906";"GO:MF";"tetrapyrrole binding";14607;7325;
"query_1";FALSE;1;19;171;1;0.005847953216374269;0.05263157894736842;"GO:0051537";"GO:MF";"2 iron, 2 sulfur cluster binding";14607;9170;
"query_1";FALSE;1;52;171;3;0.017543859649122806;0.057692307692307696;"GO:0051536";"GO:MF";"iron-sulfur cluster binding";14607;9169;
"query_1";FALSE;1;45;171;2;0.011695906432748537;0.044444444444444446;"GO:0051287";"GO:MF";"NAD binding";14607;9122;
"query_1";FALSE;1;17;171;1;0.005847953216374269;0.058823529411764705;"GO:0051219";"GO:MF";"phosphoprotein binding";14607;9115;
"query_1";FALSE;1;62;171;1;0.005847953216374269;0.016129032258064516;"GO:0051213";"GO:MF";"dioxygenase activity";14607;9114;
"query_1";FALSE;1;54;171;5;0.029239766081871343;0.09259259259259259;"GO:0051082";"GO:MF";"unfolded protein binding";14607;9100;
"query_1";FALSE;1;71;171;1;0.005847953216374269;0.014084507042253521;"GO:0051020";"GO:MF";"GTPase binding";14607;9083;
"query_1";FALSE;1;116;171;5;0.029239766081871343;0.04310344827586207;"GO:0051015";"GO:MF";"actin filament binding";14607;9080;
"query_1";FALSE;1;76;171;1;0.005847953216374269;0.013157894736842105;"GO:0050839";"GO:MF";"cell adhesion molecule binding";14607;9068;
"query_1";FALSE;1;4;171;1;0.005847953216374269;0.25;"GO:0050815";"GO:MF";"phosphoserine residue binding";14607;9063;
"query_1";FALSE;1;29;171;3;0.017543859649122806;0.10344827586206896;"GO:0050661";"GO:MF";"NADP binding";14607;9032;
"query_1";FALSE;1;77;171;2;0.011695906432748537;0.025974025974025976;"GO:0050660";"GO:MF";"flavin adenine dinucleotide binding";14607;9031;
"query_1";FALSE;1;10;171;1;0.005847953216374269;0.1;"GO:0050136";"GO:MF";"NADH dehydrogenase (quinone) activity";14607;8536;
"query_1";FALSE;1;33;171;1;0.005847953216374269;0.030303030303030304;"GO:0048029";"GO:MF";"monosaccharide binding";14607;8364;
"query_1";FALSE;1;191;171;1;0.005847953216374269;0.005235602094240838;"GO:0048018";"GO:MF";"receptor ligand activity";14607;8359;
"query_1";FALSE;1;16;171;1;0.005847953216374269;0.0625;"GO:0047834";"GO:MF";"D-threo-aldose 1-dehydrogenase activity";14607;8193;
"query_1";FALSE;1;251;171;2;0.011695906432748537;0.00796812749003984;"GO:0046983";"GO:MF";"protein dimerization activity";14607;7362;
"query_1";FALSE;1;88;171;1;0.005847953216374269;0.011363636363636364;"GO:0046982";"GO:MF";"protein heterodimerization activity";14607;7361;
"query_1";FALSE;1;20;171;3;0.017543859649122806;0.15;"GO:0046961";"GO:MF";"proton-transporting ATPase activity, rotational mechanism";14607;7344;
